SK_ID_CURR,TARGET,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,OWN_CAR_AGE,FLAG_MOBIL,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_PHONE,FLAG_EMAIL,CNT_FAM_MEMBERS,REGION_RATING_CLIENT,REGION_RATING_CLIENT_W_CITY,HOUR_APPR_PROCESS_START,REG_REGION_NOT_LIVE_REGION,REG_REGION_NOT_WORK_REGION,LIVE_REGION_NOT_WORK_REGION,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,LIVE_CITY_NOT_WORK_CITY,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,APARTMENTS_AVG,BASEMENTAREA_AVG,YEARS_BEGINEXPLUATATION_AVG,YEARS_BUILD_AVG,COMMONAREA_AVG,ELEVATORS_AVG,ENTRANCES_AVG,FLOORSMAX_AVG,FLOORSMIN_AVG,LANDAREA_AVG,LIVINGAPARTMENTS_AVG,LIVINGAREA_AVG,NONLIVINGAPARTMENTS_AVG,NONLIVINGAREA_AVG,APARTMENTS_MODE,BASEMENTAREA_MODE,YEARS_BEGINEXPLUATATION_MODE,YEARS_BUILD_MODE,COMMONAREA_MODE,ELEVATORS_MODE,ENTRANCES_MODE,FLOORSMAX_MODE,FLOORSMIN_MODE,LANDAREA_MODE,LIVINGAPARTMENTS_MODE,LIVINGAREA_MODE,NONLIVINGAPARTMENTS_MODE,NONLIVINGAREA_MODE,APARTMENTS_MEDI,BASEMENTAREA_MEDI,YEARS_BEGINEXPLUATATION_MEDI,YEARS_BUILD_MEDI,COMMONAREA_MEDI,ELEVATORS_MEDI,ENTRANCES_MEDI,FLOORSMAX_MEDI,FLOORSMIN_MEDI,LANDAREA_MEDI,LIVINGAPARTMENTS_MEDI,LIVINGAREA_MEDI,NONLIVINGAPARTMENTS_MEDI,NONLIVINGAREA_MEDI,TOTALAREA_MODE,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,OBS_60_CNT_SOCIAL_CIRCLE,DEF_60_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_2,FLAG_DOCUMENT_3,FLAG_DOCUMENT_4,FLAG_DOCUMENT_5,FLAG_DOCUMENT_6,FLAG_DOCUMENT_7,FLAG_DOCUMENT_8,FLAG_DOCUMENT_9,FLAG_DOCUMENT_10,FLAG_DOCUMENT_11,FLAG_DOCUMENT_12,FLAG_DOCUMENT_13,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_16,FLAG_DOCUMENT_17,FLAG_DOCUMENT_18,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,FLAG_DOCUMENT_21,AMT_REQ_CREDIT_BUREAU_HOUR,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,DAYS_EMPLOYED_ANOM,EXT_SOURCES_PROD,EXT_SOURCES_WEIGHTED,CREDIT_INCOME_PERCENT,ANNUITY_INCOME_PERCENT,CREDIT_TERM,DAYS_EMPLOYED_PERCENT,INCOME_TO_BIRTH_RATIO,NAME_TYPE_SUITE_Children,NAME_TYPE_SUITE_Family,NAME_TYPE_SUITE_Group of people,NAME_TYPE_SUITE_Other_A,NAME_TYPE_SUITE_Other_B,"NAME_TYPE_SUITE_Spouse, partner",NAME_TYPE_SUITE_Unaccompanied,NAME_INCOME_TYPE_Businessman,NAME_INCOME_TYPE_Commercial associate,NAME_INCOME_TYPE_Maternity leave,NAME_INCOME_TYPE_Pensioner,NAME_INCOME_TYPE_State servant,NAME_INCOME_TYPE_Student,NAME_INCOME_TYPE_Unemployed,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Academic degree,NAME_EDUCATION_TYPE_Higher education,NAME_EDUCATION_TYPE_Incomplete higher,NAME_EDUCATION_TYPE_Lower secondary,NAME_EDUCATION_TYPE_Secondary / secondary special,NAME_FAMILY_STATUS_Civil marriage,NAME_FAMILY_STATUS_Married,NAME_FAMILY_STATUS_Separated,NAME_FAMILY_STATUS_Single / not married,NAME_FAMILY_STATUS_Unknown,NAME_FAMILY_STATUS_Widow,NAME_HOUSING_TYPE_Co-op apartment,NAME_HOUSING_TYPE_House / apartment,NAME_HOUSING_TYPE_Municipal apartment,NAME_HOUSING_TYPE_Office apartment,NAME_HOUSING_TYPE_Rented apartment,NAME_HOUSING_TYPE_With parents,OCCUPATION_TYPE_Accountants,OCCUPATION_TYPE_Cleaning staff,OCCUPATION_TYPE_Cooking staff,OCCUPATION_TYPE_Core staff,OCCUPATION_TYPE_Drivers,OCCUPATION_TYPE_HR staff,OCCUPATION_TYPE_High skill tech staff,OCCUPATION_TYPE_IT staff,OCCUPATION_TYPE_Laborers,OCCUPATION_TYPE_Low-skill Laborers,OCCUPATION_TYPE_Managers,OCCUPATION_TYPE_Medicine staff,OCCUPATION_TYPE_Private service staff,OCCUPATION_TYPE_Realty agents,OCCUPATION_TYPE_Sales staff,OCCUPATION_TYPE_Secretaries,OCCUPATION_TYPE_Security staff,OCCUPATION_TYPE_Waiters/barmen staff,WEEKDAY_APPR_PROCESS_START_FRIDAY,WEEKDAY_APPR_PROCESS_START_MONDAY,WEEKDAY_APPR_PROCESS_START_SATURDAY,WEEKDAY_APPR_PROCESS_START_SUNDAY,WEEKDAY_APPR_PROCESS_START_THURSDAY,WEEKDAY_APPR_PROCESS_START_TUESDAY,WEEKDAY_APPR_PROCESS_START_WEDNESDAY,ORGANIZATION_TYPE_Advertising,ORGANIZATION_TYPE_Agriculture,ORGANIZATION_TYPE_Bank,ORGANIZATION_TYPE_Business Entity Type 1,ORGANIZATION_TYPE_Business Entity Type 2,ORGANIZATION_TYPE_Business Entity Type 3,ORGANIZATION_TYPE_Cleaning,ORGANIZATION_TYPE_Construction,ORGANIZATION_TYPE_Culture,ORGANIZATION_TYPE_Electricity,ORGANIZATION_TYPE_Emergency,ORGANIZATION_TYPE_Government,ORGANIZATION_TYPE_Hotel,ORGANIZATION_TYPE_Housing,ORGANIZATION_TYPE_Industry: type 1,ORGANIZATION_TYPE_Industry: type 10,ORGANIZATION_TYPE_Industry: type 11,ORGANIZATION_TYPE_Industry: type 12,ORGANIZATION_TYPE_Industry: type 13,ORGANIZATION_TYPE_Industry: type 2,ORGANIZATION_TYPE_Industry: type 3,ORGANIZATION_TYPE_Industry: type 4,ORGANIZATION_TYPE_Industry: type 5,ORGANIZATION_TYPE_Industry: type 6,ORGANIZATION_TYPE_Industry: type 7,ORGANIZATION_TYPE_Industry: type 8,ORGANIZATION_TYPE_Industry: type 9,ORGANIZATION_TYPE_Insurance,ORGANIZATION_TYPE_Kindergarten,ORGANIZATION_TYPE_Legal Services,ORGANIZATION_TYPE_Medicine,ORGANIZATION_TYPE_Military,ORGANIZATION_TYPE_Mobile,ORGANIZATION_TYPE_Other,ORGANIZATION_TYPE_Police,ORGANIZATION_TYPE_Postal,ORGANIZATION_TYPE_Realtor,ORGANIZATION_TYPE_Religion,ORGANIZATION_TYPE_Restaurant,ORGANIZATION_TYPE_School,ORGANIZATION_TYPE_Security,ORGANIZATION_TYPE_Security Ministries,ORGANIZATION_TYPE_Self-employed,ORGANIZATION_TYPE_Services,ORGANIZATION_TYPE_Telecom,ORGANIZATION_TYPE_Trade: type 1,ORGANIZATION_TYPE_Trade: type 2,ORGANIZATION_TYPE_Trade: type 3,ORGANIZATION_TYPE_Trade: type 4,ORGANIZATION_TYPE_Trade: type 5,ORGANIZATION_TYPE_Trade: type 6,ORGANIZATION_TYPE_Trade: type 7,ORGANIZATION_TYPE_Transport: type 1,ORGANIZATION_TYPE_Transport: type 2,ORGANIZATION_TYPE_Transport: type 3,ORGANIZATION_TYPE_Transport: type 4,ORGANIZATION_TYPE_University,ORGANIZATION_TYPE_XNA,FONDKAPREMONT_MODE_not specified,FONDKAPREMONT_MODE_org spec account,FONDKAPREMONT_MODE_reg oper account,FONDKAPREMONT_MODE_reg oper spec account,HOUSETYPE_MODE_block of flats,HOUSETYPE_MODE_specific housing,HOUSETYPE_MODE_terraced house,WALLSMATERIAL_MODE_Block,WALLSMATERIAL_MODE_Mixed,WALLSMATERIAL_MODE_Monolithic,WALLSMATERIAL_MODE_Others,WALLSMATERIAL_MODE_Panel,"WALLSMATERIAL_MODE_Stone, brick",WALLSMATERIAL_MODE_Wooden,EMERGENCYSTATE_MODE_No,EMERGENCYSTATE_MODE_Yes
100179,0,0,0,1,0,0,202500.0,675000.0,53329.5,675000.0,0.031329,-11375,-2311.0,-180.0,-2009,4.0,1,1,0,1,0,0,2.0,2,2,13,0,0,0,0,0,0,0.6748315126672113,0.6161564242321512,0.6738300778602003,0.5845,0.457,0.9945,0.9252,0.3468,0.6,0.2414,0.9167,0.5,0.2847,0.4287,0.7187,0.2201,0.7729,0.5956,0.4742,0.9945,0.9281,0.35,0.6042,0.2414,0.9167,0.5,0.2912,0.4683,0.7488,0.2218,0.8183,0.5902,0.457,0.9945,0.9262,0.349,0.6,0.2414,0.9167,0.5,0.2896,0.4361,0.7317,0.2213,0.7892,0.7334,0.0,0.0,0.0,0.0,-1792.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,4.0,0,0.2801797402692351,3.987309683147175,3.333333333333333,0.2633555555555555,0.0790066666666666,0.2031648351648351,-17.802197802197803,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0
100180,0,0,0,0,1,1,315000.0,1288350.0,37800.0,1125000.0,0.020713,-15581,-4940.0,-9520.0,-5239,,1,1,0,1,0,0,3.0,3,2,15,0,0,0,0,1,1,0.7290899091709767,0.5098519541101603,0.6754132910917112,0.0907,0.1072,0.9811,0.7416,0.0189,0.0,0.2069,0.1667,0.2083,0.2668,0.074,0.0839,0.0,0.0,0.0924,0.1113,0.9811,0.7517,0.019,0.0,0.2069,0.1667,0.2083,0.2729,0.0808,0.0874,0.0,0.0,0.0916,0.1072,0.9811,0.7451,0.019,0.0,0.2069,0.1667,0.2083,0.2715,0.0752,0.0854,0.0,0.0,0.0763,1.0,0.0,1.0,0.0,-1020.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0.0,3.0,0,0.2510699744019285,3.994271645727247,4.09,0.12,0.0293398533007334,0.3170528207432129,-20.21693087735062,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0
100181,1,0,0,0,1,0,157500.0,245619.0,12667.5,166500.0,0.022625,-17538,-7676.0,-774.0,-1082,,1,1,0,1,1,0,1.0,2,2,9,0,0,0,0,0,0,,0.182171374180396,0.4436153084085652,0.066,,0.9757,,,0.0,0.1379,0.1667,,0.046,,0.0519,,,0.0672,,0.9757,,,0.0,0.1379,0.1667,,0.0471,,0.0541,,,0.0666,,0.9757,,,0.0,0.1379,0.1667,,0.0468,,0.0529,,,0.0552,0.0,0.0,0.0,0.0,-216.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,0,,,1.5594857142857144,0.0804285714285714,0.0515737789014693,0.4376781845136275,-8.9804994868286,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
100182,0,1,0,0,1,1,112500.0,135000.0,6750.0,135000.0,0.020246,-13558,-4758.0,-6426.0,-4360,,1,1,0,1,0,0,2.0,3,3,8,0,0,0,0,0,0,0.4643561769338667,0.7518692268821991,0.4206109640437848,0.067,0.0806,0.9747,0.6532,0.0086,0.0,0.1379,0.1667,0.2083,0.0547,0.0538,0.0332,0.0039,0.1078,0.0683,0.0836,0.9747,0.6668,0.0087,0.0,0.1379,0.1667,0.2083,0.056,0.0588,0.0346,0.0039,0.1141,0.0677,0.0806,0.9747,0.6578,0.0086,0.0,0.1379,0.1667,0.2083,0.0557,0.0547,0.0338,0.0039,0.1101,0.0496,0.0,0.0,0.0,0.0,-1933.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.1468500592992701,2.9424144728812878,1.2,0.06,0.05,0.3509367163298421,-8.297684024192359,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0
100183,0,0,0,0,1,0,103500.0,239850.0,23494.5,225000.0,0.018634,-24729,,-4047.0,-4523,,1,0,0,1,1,0,1.0,2,2,12,0,0,0,0,0,0,,0.60043294901342,0.7958031328748403,0.0247,0.0612,0.9757,,,0.0,0.1034,0.0833,,0.027,,0.0304,,0.0131,0.0252,0.0635,0.9757,,,0.0,0.1034,0.0833,,0.0276,,0.0317,,0.0139,0.025,0.0612,0.9757,,,0.0,0.1034,0.0833,,0.0275,,0.0309,,0.0134,0.0267,0.0,0.0,0.0,0.0,-1183.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,,,2.3173913043478263,0.227,0.0979549718574108,,-4.185369404343079,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
100185,0,0,1,0,1,0,58500.0,187704.0,10903.5,148500.0,0.018029,-20215,,-3508.0,-3558,,1,0,0,1,0,0,2.0,3,2,7,0,0,0,0,0,0,,0.557347622511613,0.7713615919194317,0.0619,0.0473,0.9771,0.6872,0.0228,0.0,0.1379,0.1667,0.2083,0.0335,0.0504,0.0544,0.0,0.0,0.063,0.0491,0.9772,0.6994,0.023,0.0,0.1379,0.1667,0.2083,0.0343,0.0551,0.0567,0.0,0.0,0.0625,0.0473,0.9771,0.6914,0.023,0.0,0.1379,0.1667,0.2083,0.0341,0.0513,0.0554,0.0,0.0,0.0553,1.0,0.0,1.0,0.0,-1792.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,1,,,3.2086153846153844,0.1863846153846153,0.0580887993862677,,-2.893890675241157,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0
100186,0,0,0,0,1,0,117000.0,269550.0,13095.0,225000.0,0.00702,-21861,,-830.0,-4830,,1,0,0,1,1,0,1.0,2,2,12,0,0,0,0,0,0,,0.6413041903506802,0.5190973382084597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,4.0,0.0,-2025.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,,,2.3038461538461537,0.1119230769230769,0.0485809682804674,,-5.351996706463566,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100188,0,0,0,0,0,1,225000.0,1325475.0,56290.5,1125000.0,0.002506,-15323,-5785.0,-5368.0,-3602,,1,1,0,1,0,0,3.0,2,2,4,0,0,0,0,1,1,0.7280918134588762,0.7024628947445616,0.5460231970049609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-573.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0,0.2792676499572568,3.796716112677197,5.891,0.25018,0.0424681717874724,0.3775370358284931,-14.6838086536579,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100189,0,0,0,0,1,0,135000.0,263844.0,14440.5,189000.0,0.020713,-16807,-1094.0,-8184.0,-339,,1,1,0,1,1,0,1.0,3,2,6,0,0,0,0,1,1,,0.0102716488262289,,0.0082,0.0,0.9727,0.626,0.0007,0.0,0.0345,0.0417,0.0833,0.0115,0.0067,0.0054,0.0,0.0,0.0084,0.0,0.9727,0.6406,0.0008,0.0,0.0345,0.0417,0.0833,0.0117,0.0073,0.0056,0.0,0.0,0.0083,0.0,0.9727,0.631,0.0007,0.0,0.0345,0.0417,0.0833,0.0117,0.0068,0.0055,0.0,0.0,0.0046,1.0,0.0,1.0,0.0,-581.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,,,1.9544,0.1069666666666666,0.054731204802838,0.0650919259832212,-8.032367465936812,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0
100190,0,0,1,1,0,0,162000.0,263686.5,24781.5,238500.0,0.022625,-13972,-4472.0,-464.0,-4529,3.0,1,1,0,1,1,0,2.0,2,2,16,0,0,0,0,0,0,0.5349985744410304,0.5858586300023704,0.7886807751817684,0.3093,0.1973,0.9891,0.8504,0.0,0.4,0.2414,0.4583,0.5,0.4101,0.2522,0.3564,0.0,0.0168,0.3151,0.2047,0.9891,0.8563,0.0,0.4028,0.2414,0.4583,0.5,0.4195,0.2755,0.3713,0.0,0.0178,0.3123,0.1973,0.9891,0.8524,0.0,0.4,0.2414,0.4583,0.5,0.4173,0.2565,0.3628,0.0,0.0172,0.4064,5.0,0.0,5.0,0.0,-1161.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.2471990008873263,4.021898104429736,1.6276944444444446,0.1529722222222222,0.0939809205249415,0.320068708846264,-11.594617807042656,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0
100191,0,0,0,0,1,0,112500.0,544491.0,17563.5,454500.0,0.030755,-21819,-8355.0,-8440.0,-4474,,1,1,0,1,0,0,1.0,2,2,18,0,0,0,0,0,0,,0.6887921778530354,0.5226973172821112,0.0412,0.0619,0.9762,0.6668,0.0535,0.0,0.069,0.1667,0.2083,0.031,0.0336,0.0372,0.0,0.0,0.042,0.0642,0.9762,0.6798,0.054,0.0,0.069,0.1667,0.2083,0.0317,0.0367,0.0387,0.0,0.0,0.0416,0.0619,0.9762,0.6713,0.0538,0.0,0.069,0.1667,0.2083,0.0315,0.0342,0.0378,0.0,0.0,0.0377,0.0,0.0,0.0,0.0,-2576.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,,,4.83992,0.15612,0.0322567315162234,0.3829231403822357,-5.156056647875705,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0
100192,1,0,0,0,0,0,111915.0,225000.0,21037.5,225000.0,0.018801,-7989,-150.0,-2570.0,-646,,1,1,1,1,0,0,1.0,2,2,16,0,0,0,0,1,1,,0.0862529149111319,0.5136937663039473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-122.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,2.0104543626859672,0.1879774829111379,0.0935,0.0187758167480285,-14.008636875704092,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100193,0,0,0,1,0,0,225000.0,296280.0,15124.5,225000.0,0.020246,-17879,-940.0,-2294.0,-1441,15.0,1,1,1,1,0,0,1.0,3,3,15,0,0,0,0,0,0,0.7311052466018223,0.7488544429116339,0.5082869913916046,0.1546,0.084,0.9776,0.6940000000000001,0.019,0.0,0.1034,0.1667,0.2083,0.0149,0.1261,0.0568,0.0,0.0,0.1576,0.0871,0.9777,0.706,0.0191,0.0,0.1034,0.1667,0.2083,0.0153,0.1377,0.0591,0.0,0.0,0.1561,0.084,0.9776,0.6981,0.0191,0.0,0.1034,0.1667,0.2083,0.0152,0.1283,0.0578,0.0,0.0,0.055,1.0,0.0,1.0,0.0,-2553.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,6.0,0,0.278282762696386,3.735925910290092,1.3168,0.06722,0.0510479951397326,0.0525756474075731,-12.584596453940376,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0
100194,0,1,0,0,1,2,157500.0,315000.0,15750.0,315000.0,0.020246,-12805,-5258.0,-3262.0,-3884,,1,1,0,1,1,0,4.0,3,3,11,0,0,0,0,0,0,0.4348784763127847,0.1117667170159572,0.1929422277169508,0.0784,0.0806,0.9742,0.6464,0.008,0.0,0.1379,0.1667,0.2083,0.0438,0.0614,0.0592,0.0116,0.0124,0.0798,0.0837,0.9742,0.6602,0.0081,0.0,0.1379,0.1667,0.2083,0.0448,0.067,0.0617,0.0117,0.0131,0.0791,0.0806,0.9742,0.6511,0.0081,0.0,0.1379,0.1667,0.2083,0.0446,0.0624,0.0603,0.0116,0.0127,0.0536,0.0,0.0,0.0,0.0,-215.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,0,0.0093779453241595,1.560350352792379,2.0,0.1,0.05,0.4106208512299882,-12.299882858258492,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0
